1872	ENST00000586732
1873	ENST00000589789
1874	ENST00000392144
1875	ENST00000583448
1876	ENST00000602274
1877	ENST00000585281
1878	ENST00000583874
1881	ENST00000583911
1882	ENST00000611843
1883	ENST00000379958
1884	ENST00000446617
1885	ENST00000620985
1886	ENST00000370375
1887	ENST00000370373
1889	ENST00000624556
1891	ENST00000309276
1892	ENST00000464951
1895	ENST00000612491
1896	ENST00000494689
1897	ENST00000490807
1898	ENST00000366628
1899	ENST00000496662
1900	ENST00000366627
1901	ENST00000479125
1902	ENST00000487953
1903	ENST00000490098
1904	ENST00000319004
1905	ENST00000576778
1906	ENST00000437269
1907	ENST00000573482
1908	ENST00000570364
1909	ENST00000576383
1910	ENST00000574958
1911	ENST00000286614
1915	ENST00000328965
1916	ENST00000531220
1917	ENST00000534735
1918	ENST00000324109
1921	ENST00000543621
1922	ENST00000445019
1923	ENST00000361720
1924	ENST00000450844
1927	ENST00000448773
1928	ENST00000317907
1929	ENST00000454690
1930	ENST00000438654
1931	ENST00000433416
1932	ENST00000428527
1933	ENST00000338702
1934	ENST00000497485
1935	ENST00000490604
1936	ENST00000542639
1937	ENST00000433861
1938	ENST00000424362
1939	ENST00000383829
1940	ENST00000420291
1941	ENST00000426583
1942	ENST00000457855
1945	ENST00000623932
1947	ENST00000425876
1949	ENST00000276816
1950	ENST00000394909
1951	ENST00000532351
1952	ENST00000532811
1954	ENST00000527811
1955	ENST00000527427
1957	ENST00000611477
1958	ENST00000464097
1959	ENST00000372874
1960	ENST00000536532
1961	ENST00000492931
1962	ENST00000539235
1963	ENST00000537820
1964	ENST00000545776
1965	ENST00000536076
1966	ENST00000535573
1969	ENST00000486834
1976	ENST00000300113
1980	ENST00000610758
1981	ENST00000620359
1982	ENST00000435070
1983	ENST00000550075
1984	ENST00000456847
1985	ENST00000266679
1986	ENST00000550987
1987	ENST00000551516
1988	ENST00000547486
1989	ENST00000456156
1990	ENST00000442063
1991	ENST00000393229
1992	ENST00000490694
1995	ENST00000587541
2002	ENST00000622462
2005	ENST00000601804
2006	ENST00000334197
2007	ENST00000601469
2008	ENST00000597183
2009	ENST00000595967
2010	ENST00000595710
2011	ENST00000599096
2012	ENST00000452676
2013	ENST00000360943
2014	ENST00000508468
2015	ENST00000506498
2016	ENST00000511373
2017	ENST00000504684
2018	ENST00000513342
2019	ENST00000506271
2020	ENST00000514948
2021	ENST00000268042
2022	ENST00000360228
2023	ENST00000587525
2024	ENST00000585802
2025	ENST00000573710
2027	ENST00000574822
2028	ENST00000573891
2029	ENST00000593267
2035	ENST00000614285
2036	ENST00000617942
2037	ENST00000611413
2039	ENST00000392795
2040	ENST00000006750
2041	ENST00000559358
2042	ENST00000349817
2043	ENST00000558969
2044	ENST00000583260
2045	ENST00000593829
2046	ENST00000252816
2047	ENST00000600289
2048	ENST00000594828
2049	ENST00000597776
2050	ENST00000593564
2055	ENST00000311413
2056	ENST00000564831
2057	ENST00000431282
2058	ENST00000231449
2059	ENST00000350025
2061	ENST00000622422
2063	ENST00000621143
2064	ENST00000216489
2065	ENST00000557057
2066	ENST00000555100
2067	ENST00000554097
2068	ENST00000323646
2069	ENST00000394613
2070	ENST00000540943
2071	ENST00000544269
2072	ENST00000415826
2073	ENST00000519042
2074	ENST00000318410
2075	ENST00000517845
2076	ENST00000530856
2077	ENST00000523297
2078	ENST00000519340
2079	ENST00000521109
2080	ENST00000523397
2081	ENST00000552189
2082	ENST00000448372
2083	ENST00000549595
2084	ENST00000549518
2085	ENST00000551358
2086	ENST00000547886
2087	ENST00000551592
2088	ENST00000551798
2089	ENST00000547181
2090	ENST00000549882
2093	ENST00000395270
2094	ENST00000358357
2095	ENST00000434423
2096	ENST00000446813
2097	ENST00000627934
2098	ENST00000449641
2099	ENST00000537315
2100	ENST00000484086
2101	ENST00000420967
2102	ENST00000454402
2103	ENST00000392542
2104	ENST00000535092
2105	ENST00000472603
2106	ENST00000543153
2107	ENST00000623963
2108	ENST00000614662
2109	ENST00000612096
2112	ENST00000457514
2113	ENST00000308317
2114	ENST00000525153
2115	ENST00000396249
2116	ENST00000412033
2117	ENST00000250379
2118	ENST00000531684
2119	ENST00000534684
2120	ENST00000525430
2121	ENST00000527381
2122	ENST00000524980
2123	ENST00000529365
2124	ENST00000524781
2125	ENST00000612243
2126	ENST00000614110
2127	ENST00000623865
2129	ENST00000466508
2130	ENST00000055335
2131	ENST00000495799
2132	ENST00000471261
2133	ENST00000376188
2134	ENST00000425523
2135	ENST00000439094
2136	ENST00000456770
2137	ENST00000471458
2138	ENST00000422802
2139	ENST00000453442
2140	ENST00000484938
2141	ENST00000440149
2142	ENST00000438064
2143	ENST00000430233
2144	ENST00000482708
2145	ENST00000589680
2146	ENST00000590614
2147	ENST00000589060
2148	ENST00000336976
2149	ENST00000586978
2150	ENST00000589870
2151	ENST00000591511
2152	ENST00000591551
2153	ENST00000221403
2154	ENST00000523250
2155	ENST00000522614
2156	ENST00000520557
2159	ENST00000525975
2160	ENST00000303296
2161	ENST00000379016
2162	ENST00000531504
2163	ENST00000534262
2164	ENST00000456517
2165	ENST00000615273
2166	ENST00000610499
2167	ENST00000621994
2168	ENST00000339570
2169	ENST00000415380
2170	ENST00000261693
2171	ENST00000545305
2172	ENST00000538291
2173	ENST00000546215
2174	ENST00000535005
2175	ENST00000544327
2191	ENST00000369222
2192	ENST00000570836
2193	ENST00000574640
2194	ENST00000576572
2195	ENST00000572265
2196	ENST00000573740
2198	ENST00000293761
2200	ENST00000449707
2201	ENST00000433921
2202	ENST00000450765
2203	ENST00000440934
2204	ENST00000450560
2205	ENST00000432460
2206	ENST00000411696
2207	ENST00000616654
2208	ENST00000326764
2209	ENST00000439657
2210	ENST00000376514
2211	ENST00000436479
2212	ENST00000443957
2213	ENST00000610347
2214	ENST00000462541
2215	ENST00000421200
2216	ENST00000616932
2217	ENST00000254101
2218	ENST00000496858
2219	ENST00000474939
2220	ENST00000254810
2221	ENST00000593254
2222	ENST00000586518
2223	ENST00000592643
2224	ENST00000591890
2225	ENST00000589949
2226	ENST00000587560
2227	ENST00000589599
2228	ENST00000586607
2229	ENST00000586270
2230	ENST00000587171
2231	ENST00000589417
2232	ENST00000591893
2233	ENST00000624078
2234	ENST00000409039
2239	ENST00000492261
2241	ENST00000538983
2242	ENST00000614082
2243	ENST00000623612
2244	ENST00000328345
2245	ENST00000457008
2246	ENST00000256797
2247	ENST00000562458
2248	ENST00000562562
2252	ENST00000300648
2255	ENST00000548132
2257	ENST00000547369
2258	ENST00000550471
2260	ENST00000548821
2261	ENST00000625901
2268	ENST00000614047
2269	ENST00000264651
2270	ENST00000322886
2271	ENST00000416496
2272	ENST00000550669
2275	ENST00000551558
2276	ENST00000547316
2277	ENST00000616599
2278	ENST00000612436
2279	ENST00000615508
2280	ENST00000618109
2281	ENST00000616582
2283	ENST00000621490
2285	ENST00000433942
2286	ENST00000452679
2287	ENST00000417223
2288	ENST00000436833
2289	ENST00000428563
2290	ENST00000449435
2291	ENST00000256682
2292	ENST00000485410
2293	ENST00000447318
2294	ENST00000541959
2295	ENST00000541236
2296	ENST00000539611
2297	ENST00000545855
2298	ENST00000541967
2299	ENST00000472621
2300	ENST00000536283
2301	ENST00000216160
2302	ENST00000473613
2303	ENST00000331454
2304	ENST00000461775
2305	ENST00000490819
2306	ENST00000473491
2307	ENST00000488859
2308	ENST00000378120
2310	ENST00000473576
2311	ENST00000378284
2312	ENST00000378272
2313	ENST00000495963
2314	ENST00000242827
2315	ENST00000378270
2316	ENST00000378268
2317	ENST00000367050
2318	ENST00000367051
2319	ENST00000367053
2320	ENST00000367052
2321	ENST00000400960
2322	ENST00000530487
2323	ENST00000534202
2324	ENST00000367049
2325	ENST00000434033
2326	ENST00000450439
2327	ENST00000436595
2328	ENST00000529814
2331	ENST00000377671
2333	ENST00000628216
2335	ENST00000630056
2336	ENST00000626025
2337	ENST00000316358
2338	ENST00000425686
2339	ENST00000462170
2340	ENST00000538547
2341	ENST00000622607
2342	ENST00000396026
2343	ENST00000535822
2344	ENST00000402618
2345	ENST00000401790
2346	ENST00000361421
2347	ENST00000369807
2348	ENST00000369808
2349	ENST00000014935
2350	ENST00000309585
2351	ENST00000497242
2352	ENST00000447892
2353	ENST00000451865
2355	ENST00000424626
2356	ENST00000432135
2357	ENST00000369809
2358	ENST00000393638
2359	ENST00000624434
2360	ENST00000348616
2362	ENST00000370991
2363	ENST00000497614
2364	ENST00000244049
2365	ENST00000350849
2366	ENST00000456106
2367	ENST00000303596
2368	ENST00000611256
2369	ENST00000267803
2370	ENST00000559014
2371	ENST00000558996
2372	ENST00000430224
2384	ENST00000613425
2385	ENST00000295958
2386	ENST00000630374
2387	ENST00000512441
2388	ENST00000511809
2389	ENST00000510628
2390	ENST00000507613
2391	ENST00000505729
2392	ENST00000616928
2393	ENST00000626065
2394	ENST00000531326
2395	ENST00000392597
2396	ENST00000351677
2397	ENST00000530818
2398	ENST00000537453
2399	ENST00000540180
2400	ENST00000535052
2401	ENST00000543504
2402	ENST00000540344
2403	ENST00000239830
2404	ENST00000412006
2405	ENST00000535959
2406	ENST00000538160
2407	ENST00000540118
2408	ENST00000537286
2409	ENST00000422000
2410	ENST00000620004
2413	ENST00000510027
2414	ENST00000530124
2415	ENST00000257247
2416	ENST00000525875
2417	ENST00000533365
2418	ENST00000378024
2419	ENST00000530285
2420	ENST00000528508
2421	ENST00000531324
2422	ENST00000615482
2423	ENST00000614483
2424	ENST00000622661
2425	ENST00000611798
2426	ENST00000615000
2427	ENST00000615079
2430	ENST00000480628
2436	ENST00000616597
2437	ENST00000613234
2438	ENST00000630159
2440	ENST00000616648
2446	ENST00000593731
2447	ENST00000298743
2448	ENST00000262424
2451	ENST00000566431
2452	ENST00000565561
2454	ENST00000569090
2455	ENST00000569262
2458	ENST00000566165
2459	ENST00000601870
2460	ENST00000347055
2461	ENST00000448637
2462	ENST00000416784
2463	ENST00000430340
2464	ENST00000414139
2465	ENST00000454789
2466	ENST00000426274
2467	ENST00000420410
2468	ENST00000443217
2469	ENST00000618621
2470	ENST00000457242
2471	ENST00000494233
2472	ENST00000474472
2473	ENST00000484468
2474	ENST00000462758
2475	ENST00000471917
2476	ENST00000487347
2477	ENST00000415906
2478	ENST00000483938
2479	ENST00000494044
2480	ENST00000459897
2481	ENST00000617246
2482	ENST00000315392
2483	ENST00000394318
2484	ENST00000578390
2485	ENST00000578517
2486	ENST00000493200
2487	ENST00000461225
2488	ENST00000444911
2490	ENST00000582025
2491	ENST00000579417
2492	ENST00000579279
2493	ENST00000578808
2494	ENST00000441877
2495	ENST00000444435
2496	ENST00000577838
2497	ENST00000415163
2498	ENST00000579190
2499	ENST00000580667
2500	ENST00000577941
2501	ENST00000583285
2502	ENST00000523795
2503	ENST00000557543
2504	ENST00000355151
2505	ENST00000556214
2506	ENST00000553482
2507	ENST00000556654
2508	ENST00000397496
2509	ENST00000555345
2510	ENST00000432849
2511	ENST00000553711
2512	ENST00000556465
2513	ENST00000397505
2514	ENST00000557221
2515	ENST00000311892
2516	ENST00000556840
2517	ENST00000461594
2518	ENST00000555536
2519	ENST00000553965
2521	ENST00000616663
2522	ENST00000617348
2523	ENST00000371817
2530	ENST00000618395
2531	ENST00000262551
2532	ENST00000375561
2535	ENST00000221222
2536	ENST00000539827
2537	ENST00000392351
2538	ENST00000594794
2539	ENST00000594439
2540	ENST00000542541
2541	ENST00000595756
2542	ENST00000596482
2543	ENST00000600077
2546	ENST00000433218
2548	ENST00000392952
2549	ENST00000392955
2550	ENST00000369253
2551	ENST00000369256
2552	ENST00000277895
2553	ENST00000485570
2554	ENST00000440467
2555	ENST00000428430
2556	ENST00000466400
2557	ENST00000481974
2559	ENST00000369252
2560	ENST00000533213
2561	ENST00000369266
2562	ENST00000625176
2563	ENST00000244669
2564	ENST00000287020
2568	ENST00000368073
2569	ENST00000326837
2570	ENST00000368074
2571	ENST00000477163
2572	ENST00000473382
2573	ENST00000476033
2574	ENST00000461888
2575	ENST00000490368
2576	ENST00000497354
2577	ENST00000481831
2578	ENST00000466253
2579	ENST00000610139
2580	ENST00000475733
2581	ENST00000447377
2582	ENST00000495887
2583	ENST00000440682
2584	ENST00000407642
2585	ENST00000419626
2587	ENST00000601863
2589	ENST00000407835
2590	ENST00000438587
2594	ENST00000404724
2597	ENST00000471470
2598	ENST00000493724
2599	ENST00000263201
2600	ENST00000437685
2601	ENST00000355937
2602	ENST00000371033
2603	ENST00000463057
2604	ENST00000466051
2605	ENST00000622105
2606	ENST00000610526
2607	ENST00000615661
2608	ENST00000397821
2609	ENST00000379716
2610	ENST00000379698
2611	ENST00000379726
2612	ENST00000379697
2613	ENST00000494961
2614	ENST00000477102
2615	ENST00000432234
2616	ENST00000431164
2617	ENST00000466596
2618	ENST00000360954
2619	ENST00000328078
2621	ENST00000567649
2622	ENST00000566435
2623	ENST00000329610
2624	ENST00000616346
2625	ENST00000321385
2626	ENST00000373656
2627	ENST00000373654
2628	ENST00000256366
2629	ENST00000554216
2631	ENST00000621810
2632	ENST00000616587
2633	ENST00000308275
2634	ENST00000569749
2635	ENST00000453211
2636	ENST00000569022
2637	ENST00000565131
2638	ENST00000565036
2639	ENST00000569054
2640	ENST00000561885
2641	ENST00000564220
2642	ENST00000366432
2643	ENST00000338432
2645	ENST00000546328
2646	ENST00000544726
2648	ENST00000544651
2649	ENST00000538526
2650	ENST00000542524
2652	ENST00000537347
2653	ENST00000536440
2654	ENST00000396233
2655	ENST00000537279
2656	ENST00000377848
2657	ENST00000377854
2658	ENST00000443222
2659	ENST00000414376
2660	ENST00000252725
2661	ENST00000455009
2662	ENST00000484375
2663	ENST00000418347
2664	ENST00000429246
2665	ENST00000417330
2666	ENST00000431816
2667	ENST00000427217
2668	ENST00000458033
2669	ENST00000484600
2670	ENST00000451682
2671	ENST00000474880
2672	ENST00000445924
2673	ENST00000432343
2674	ENST00000493403
2675	ENST00000468337
2676	ENST00000481997
2677	ENST00000491294
2678	ENST00000463078
2679	ENST00000432879
2680	ENST00000435265
2681	ENST00000402752
2682	ENST00000488484
2683	ENST00000331821
2684	ENST00000411892
2685	ENST00000467920
2686	ENST00000416427
2687	ENST00000421656
2688	ENST00000423859
2689	ENST00000418705
2690	ENST00000448394
2691	ENST00000486575
2692	ENST00000430524
2702	ENST00000550308
2705	ENST00000451750
2706	ENST00000430608
2708	ENST00000518629
2712	ENST00000546792
2714	ENST00000517734
2716	ENST00000324632
2717	ENST00000550627
2718	ENST00000546608
2719	ENST00000393394
2721	ENST00000361804
2722	ENST00000462899
2723	ENST00000493036
2724	ENST00000465343
2725	ENST00000492322
2726	ENST00000606716
2727	ENST00000438373
2728	ENST00000488621
2729	ENST00000423484
2730	ENST00000355095
2731	ENST00000484153
2735	ENST00000475041
2741	ENST00000619027
2742	ENST00000624140
2743	ENST00000487349
2744	ENST00000515033
2745	ENST00000389601
2747	ENST00000452015
2748	ENST00000561426
2749	ENST00000558058
2750	ENST00000559314
2751	ENST00000560913
2752	ENST00000560073
2753	ENST00000559942
2754	ENST00000561178
2755	ENST00000561437
2759	ENST00000621228
2761	ENST00000582124
2763	ENST00000330817
2764	ENST00000486602
2765	ENST00000492791
2766	ENST00000556626
2767	ENST00000342835
2768	ENST00000553938
2769	ENST00000556227
2770	ENST00000389721
2772	ENST00000542694
2773	ENST00000389722
2774	ENST00000624290
2775	ENST00000479136
2776	ENST00000360317
2777	ENST00000394175
2778	ENST00000309481
2779	ENST00000477054
2780	ENST00000520542
2781	ENST00000523371
2782	ENST00000522564
2783	ENST00000524039
2784	ENST00000486560
2785	ENST00000468820
2786	ENST00000519429
2787	ENST00000464556
2788	ENST00000394179
2789	ENST00000418519
2791	ENST00000333461
2792	ENST00000584501
2793	ENST00000493648
2794	ENST00000489131
2795	ENST00000469739
2796	ENST00000321105
2797	ENST00000584582
2798	ENST00000582981
2799	ENST00000580095
2800	ENST00000477508
2801	ENST00000582122
2802	ENST00000581536
2803	ENST00000583804
2804	ENST00000461127
2805	ENST00000584669
2806	ENST00000583328
2807	ENST00000472959
2808	ENST00000585031
2809	ENST00000582230
2810	ENST00000584887
2811	ENST00000580713
2812	ENST00000542570
2813	ENST00000621525
2814	ENST00000617196
2815	ENST00000555276
2816	ENST00000617124
2817	ENST00000618385
2818	ENST00000393975
2819	ENST00000618409
2820	ENST00000613476
2821	ENST00000630165
2822	ENST00000356026
2823	ENST00000472264
2824	ENST00000512731
2825	ENST00000378675
2826	ENST00000479814
2827	ENST00000435358
2828	ENST00000503792
2829	ENST00000489782
2830	ENST00000486400
2831	ENST00000490017
2832	ENST00000618459
2833	ENST00000412810
2834	ENST00000304672
2835	ENST00000441198
2836	ENST00000446507
2837	ENST00000616441
2838	ENST00000484199
2839	ENST00000400662
2840	ENST00000383613
2841	ENST00000400660
2842	ENST00000400659
2843	ENST00000476699
2844	ENST00000619966
2845	ENST00000260665
2846	ENST00000419884
2847	ENST00000463456
2848	ENST00000472420
2849	ENST00000483489
2850	ENST00000467058
2851	ENST00000409946
2852	ENST00000409659
2853	ENST00000447246
2854	ENST00000601423
2855	ENST00000598418
2856	ENST00000595669
2857	ENST00000594350
2858	ENST00000602146
2859	ENST00000595718
2864	ENST00000333274
2869	ENST00000611503
2870	ENST00000624839
2871	ENST00000611604
2872	ENST00000366623
2873	ENST00000366624
2874	ENST00000366622
2875	ENST00000295400
2878	ENST00000418333
2879	ENST00000450929
2880	ENST00000444975
2884	ENST00000220507
2885	ENST00000554335
2886	ENST00000251091
2887	ENST00000555112
2890	ENST00000557013
2892	ENST00000555192
2893	ENST00000556069
2894	ENST00000553988
2895	ENST00000555719
2896	ENST00000631086
2897	ENST00000392067
2898	ENST00000624710
2899	ENST00000246551
2900	ENST00000437550
2901	ENST00000306065
2902	ENST00000587667
2903	ENST00000591100
2904	ENST00000587352
2905	ENST00000593232
2906	ENST00000586463
2907	ENST00000588700
2910	ENST00000622502
2911	ENST00000613216
2912	ENST00000611339
2913	ENST00000539111
2914	ENST00000581355
2915	ENST00000582501
2916	ENST00000577506
2917	ENST00000580490
2918	ENST00000585104
2919	ENST00000585141
2920	ENST00000578687
2921	ENST00000580893
2922	ENST00000578997
2923	ENST00000623174
2925	ENST00000040738
2926	ENST00000507943
2927	ENST00000505343
2929	ENST00000511119
2930	ENST00000482713
2932	ENST00000555570
2935	ENST00000554706
2936	ENST00000294964
2942	ENST00000490302
2945	ENST00000564965
2946	ENST00000564044
2947	ENST00000394697
2948	ENST00000562623
